"","ID.Number","Renew","randomVal","predict"
"2760",6896144,0,0.340320735744732,0
"2761",6896304,1,0.651117239023269,0
"2762",6896320,1,0.590993809184848,0
"2763",6896356,0,0.454678130678259,0
"2764",6896412,0,0.586863215336409,0
"2765",6896464,0,0.257170269652485,0
"2766",6896512,0,0.360671848829486,0
"2767",6896520,0,0.755032262649843,0
"2768",6896540,0,0.624127823637308,0
"2769",6896584,0,0.436031310463027,0
"2770",6896668,0,0.475524574910528,0
"2771",6896708,0,0.612774518174672,0
"2772",6896720,0,0.433680907012396,0
"2773",6896764,0,0.644718022266629,0
"2774",6896860,0,0.405986533550794,0
"2775",6896880,1,0.5351757672555,0
"2776",6896928,0,0.583371597038161,0
"2777",6896956,0,0.52789184448055,0
"2778",6896984,0,0.480662429020527,0
"2779",6897008,0,0.299788414063331,0
"2780",6897076,0,0.246344099619219,0
"2781",6897120,0,0.638597812723972,0
"2782",6897144,0,0.481023945293003,0
"2783",6897232,0,0.342728313496135,0
"2784",6897280,0,0.525875634598048,0
"2785",6897300,0,0.590879925195521,0
"2786",6897376,0,0.417253891462805,0
"2787",6897392,0,0.589920536597502,0
"2788",6897436,0,0.585356928471378,0
"2789",6897476,0,0.558531221963382,0
"2790",6897492,0,0.614246048892636,0
"2791",6897520,0,0.561344869682808,0
"2792",6897584,0,0.500168782888028,0
"2793",6897624,0,0.682526392144067,0
"2794",6897652,0,0.773675865636682,0
"2795",6897664,0,0.563247953274869,0
"2796",6897692,1,0.630172644971343,0
"2797",6897708,0,0.453295648759943,0
"2798",6897740,0,0.584661583659659,0
"2799",6897752,0,0.404120488223009,0
"2800",6897784,0,0.198064543114587,0
"2801",6897792,0,0.455405954033929,0
"2802",6897860,0,0.538148136725129,0
"2803",6897884,0,0.497079259837796,0
"2804",6898016,0,0.6491356830677,0
"2805",6898036,0,0.505141989344734,0
"2806",6898044,1,0.270162182001346,0
"2807",6898140,0,0.70301411524404,0
"2808",6898156,0,0.537408339830745,0
"2809",6898168,0,0.553299327384415,0
"2810",6898224,0,0.545933834736715,0
"2811",6898252,0,0.572052851606349,0
"2812",6898300,0,0.61803303481087,0
"2813",6898352,1,0.46833758108521,0
"2814",6898368,0,0.590363089055974,0
"2815",6898384,0,0.54627471464398,0
"2816",6898412,0,0.538563569941593,0
"2817",6898464,0,0.559771285691655,0
"2818",6898512,0,0.632535346934762,0
"2819",6898584,0,0.748785647499066,0
"2820",6898600,0,0.597811118773164,0
"2821",6898664,0,0.42501688756705,0
"2822",6898676,0,0.357056181606882,0
"2823",6898688,0,0.500357642274181,0
"2824",6898700,0,0.636459451559365,0
"2825",6898720,0,0.517203412959663,0
"2826",6898916,0,0.493842794197473,0
"2827",6898984,0,0.605794239409973,0
"2828",6899152,1,0.718561775693566,0
"2829",6899280,0,0.677524282793167,0
"2830",6899296,0,0.203167322584721,0
"2831",6899316,0,0.661311135464871,0
"2832",6899332,0,0.335572017830156,0
"2833",6899376,0,0.794980557227042,0
"2834",6899392,0,0.335987882896364,0
"2835",6899416,0,0.460250510167942,0
"2836",6899436,0,0.476966165823348,0
"2837",6899452,0,0.529454144672804,0
"2838",6899472,0,0.695542001371888,0
"2839",6899496,0,0.47176653332107,0
"2840",6899512,0,0.637023122803775,0
"2841",6899556,0,0.573866964603861,0
"2842",6899596,0,0.769004262303293,0
"2843",6899608,0,0.68567381902342,0
"2844",6899632,0,0.574975758243945,0
"2845",6899644,0,0.372715204375764,0
"2846",6899656,0,0.589451420984561,0
"2847",6899668,0,0.23495461016476,0
"2848",6899696,0,0.530836893609076,0
"2849",6899852,0,0.410761162844716,0
"2850",6899872,0,0.176822648002623,0
"2851",6899892,0,0.525242196718157,0
"2852",6899920,0,0.607295676859581,0
"2853",6899928,0,0.618814109221774,0
"2854",6899940,0,0.545275260593095,0
"2855",6899972,0,0.493249303313858,0
"2856",6899984,1,0.560636765630575,0
"2857",6900000,0,0.617280104182256,0
"2858",6900060,0,0.726790446338474,0
"2859",6900084,0,0.737337803348275,0
"2860",6900104,0,0.79080555030007,0
"2861",6900144,0,0.565036193387209,0
"2862",6900168,0,0.524406964991181,0
"2863",6900184,1,0.557485196313512,0
"2864",6900244,0,0.652602800252518,0
"2865",6900316,0,0.546448825996196,0
"2866",6900368,0,0.504538797299185,0
"2867",6900388,1,0.318080856556627,0
"2868",6900444,0,0.573315018255267,0
"2869",6900448,0,0.319023453187479,0
"2870",6900464,0,0.609697059946105,0
"2871",6900540,1,0.313609751118022,0
"2872",6900564,0,0.480327898218901,0
"2873",6900612,1,0.433577119837709,0
"2874",6900624,0,0.450372194406373,0
"2875",6900640,0,0.546117045215794,0
"2876",6900652,0,0.546929699577225,0
"2877",6900688,0,0.460478730231749,0
"2878",6900724,0,0.517403517253046,0
"2879",6900736,0,0.571298745436937,0
"2880",6900772,0,0.640356337090413,0
"2881",6900788,1,0.782718658059071,0
"2882",6900816,0,0.687904634641208,0
"2883",6900824,0,0.358516524424522,0
"2884",6900856,0,0.637350542700631,0
"2885",6900876,0,0.475157675836053,0
"2886",6900884,0,0.442521756183942,0
"2887",6900896,1,0.624867419311591,0
"2888",6900920,0,0.434831054994768,0
"2889",6900936,0,0.706724342327744,0
"2890",6901036,0,0.76213706136441,0
"2891",6901064,0,0.619229696555637,0
"2892",6901084,0,0.517832999488769,0
"2893",6901096,0,0.340728894810697,0
"2894",6901132,0,0.534146513563371,0
"2895",6901160,0,0.357428961519386,0
"2896",6901172,0,0.384208897399581,0
"2897",6901200,0,0.505247634541962,0
"2898",6901212,0,0.413514662787306,0
"2899",6901232,0,0.560648886771501,0
"2900",6901236,0,0.66106066040703,0
"2901",6901252,0,0.481247459441596,0
"2902",6901276,0,0.2779674572149,0
"2903",6901288,0,0.293874120123452,0
"2904",6901300,0,0.485073689632959,0
"2905",6901312,0,0.550239033541035,0
"2906",6901324,0,0.436725159335227,0
"2907",6901348,0,0.631045646966619,0
"2908",6901356,0,0.616108679417587,0
"2909",6901396,0,0.600562923559619,0
"2910",6901412,1,0.489448852038303,0
"2911",6901460,0,0.388208787693019,0
"2912",6901476,0,0.418456942621666,0
"2913",6901488,0,0.802880941909891,1
"2914",6901516,0,0.61847794206461,0
"2915",6901532,0,0.480863295574899,0
"2916",6901564,0,0.383076538966765,0
"2917",6901596,0,0.815031398489175,1
"2918",6901616,0,0.46109437431066,0
"2919",6901636,0,0.660639400929165,0
"2920",6901664,0,0.58594156399465,0
"2921",6901680,0,0.301960254736497,0
"2922",6901704,0,0.47521618982439,0
"2923",6901776,0,0.723368542812386,0
"2924",6901784,0,0.48641180859469,0
"2925",6901796,0,0.582656915831825,0
"2926",6901808,0,0.511064170350899,0
"2927",6901820,0,0.361372933656105,0
"2928",6901864,0,0.563308966365964,0
"2929",6901912,0,0.626267510704587,0
"2930",6901936,0,0.428526242199442,0
"2931",6901980,0,0.522230698968129,0
"2932",6902056,0,0.486307919950716,0
"2933",6902124,0,0.657416805108137,0
"2934",6902136,0,0.575341186141112,0
"2935",6902180,0,0.610060392611914,0
"2936",6902224,0,0.646519710219848,0
"2937",6902244,0,0.510760923025353,0
"2938",6902248,0,0.529647027822272,0
"2939",6902260,0,0.506246661166497,0
"2940",6902276,0,0.421772043433564,0
"2941",6902292,1,0.683728126115566,0
"2942",6902328,0,0.517397769897826,0
"2943",6902344,0,0.637531776671523,0
"2944",6902356,1,0.404697056051758,0
"2945",6902380,0,0.466945706538291,0
"2946",6902396,0,0.652726154479563,0
"2947",6902408,0,0.308549894672156,0
"2948",6902432,0,0.432396217395143,0
"2949",6902444,0,0.717937945573916,0
"2950",6902500,0,0.361575492378533,0
"2951",6902512,0,0.458415153295912,0
"2952",6902540,0,0.671700067632123,0
"2953",6902552,0,0.480649694973669,0
"2954",6902564,0,0.729929664984638,0
"2955",6902576,0,0.531055996416932,0
"2956",6902584,0,0.743454992657676,0
"2957",6902596,0,0.369399083789236,0
"2958",6902608,0,0.519263168821959,0
"2959",6902632,0,0.417052412892214,0
"2960",6902644,0,0.569443745925926,0
"2961",6902652,0,0.560967739894129,0
"2962",6902664,0,0.493157401979038,0
"2963",6902676,0,0.396344801017057,0
"2964",6902680,0,0.651950459823018,0
"2965",6902720,0,0.51536183606994,0
"2966",6902748,0,0.602067947870487,0
"2967",6902760,1,0.563864873018171,0
"2968",6902792,0,0.793285143915583,0
"2969",6902820,1,0.46989123590277,0
"2970",6902832,0,0.622708262204409,0
"2971",6902848,0,0.431907848137743,0
"2972",6902864,0,0.386690274186958,0
"2973",6902916,0,0.741053836938702,0
"2974",6902940,0,0.508874680340291,0
"2975",6902952,0,0.489464489758667,0
"2976",6902964,0,0.578026230985541,0
"2977",6902968,0,0.505207715668917,0
"2978",6902980,0,0.329085657131723,0
"2979",6903000,0,0.430007566572135,0
"2980",6903032,0,0.430994627697994,0
"2981",6903048,0,0.41830315287358,0
"2982",6903064,0,0.40537658208361,0
"2983",6903084,0,0.557443623355669,0
"2984",6903100,0,0.452131512162814,0
"2985",6903104,1,0.522158859857253,0
"2986",6903124,0,0.511410598617339,0
"2987",6903132,0,0.416232980745471,0
"2988",6903152,0,0.567505071228111,0
"2989",6903160,0,0.574073596433235,0
"2990",6903192,0,0.551339534334817,0
"2991",6903208,0,0.652658404787605,0
"2992",6903220,1,0.443526576759025,0
"2993",6903252,1,0.659829546813762,0
"2994",6903276,0,0.206826322699158,0
"2995",6903300,0,0.349177225221127,0
"2996",6903316,0,0.786279116576759,0
"2997",6903328,0,0.817339364761844,1
"2998",6903360,0,0.527101968816174,0
"2999",6903368,0,0.765721291621651,0
"3000",6903412,0,0.556958939892948,0
"3001",6903440,1,0.599872482331362,0
"3002",6903452,1,0.302757763240777,0
"3003",6903460,0,0.525126896941537,0
"3004",6903472,0,0.521375994665472,0
"3005",6903480,0,0.467708311548201,0
"3006",6903484,0,0.637964429796225,0
"3007",6903504,0,0.561738969507714,0
"3008",6903520,0,0.472099273235603,0
"3009",6903540,0,0.66918130359309,0
"3010",6903572,0,0.640389943406227,0
"3011",6903584,0,0.343788014934032,0
"3012",6903600,0,0.502511067027223,0
"3013",6903612,0,0.623418974537504,0
"3014",6903628,0,0.70087331436774,0
"3015",6903636,0,0.822250730986005,1
"3016",6903652,1,0.547477451126808,0
"3017",6903672,0,0.498498791369496,0
"3018",6903708,0,0.463938794422743,0
"3019",6903724,0,0.544532786150173,0
"3020",6903752,0,0.404986010679118,0
"3021",6903776,0,0.505419575426889,0
"3022",6903796,0,0.55220442709765,0
"3023",6903804,0,0.638918811999981,0
"3024",6903824,0,0.525832452665668,0
"3025",6903828,0,0.657104136976718,0
"3026",6903840,0,0.41930933194289,0
"3027",6903856,0,0.5035457298832,0
"3028",6903868,0,0.517640042622634,0
"3029",6903880,0,0.587267038724533,0
"3030",6903896,0,0.546776320013952,0
"3031",6903908,0,0.416358699253713,0
"3032",6903924,0,0.64773741633224,0
"3033",6903940,0,0.427223687740339,0
"3034",6903968,1,0.514005034854126,0
"3035",6903980,0,0.411030912004972,0
"3036",6903992,0,0.687231721760476,0
"3037",6904004,0,0.455343230431451,0
"3038",6904012,0,0.371552211440555,0
"3039",6904032,0,0.559561036337608,0
"3040",6904056,0,0.331512267389116,0
"3041",6904076,0,0.485136035471053,0
"3042",6904116,0,0.45364604351354,0
"3043",6904128,0,0.660862901030347,0
"3044",6904152,0,0.534051942883002,0
"3045",6904168,0,0.751318327677147,0
"3046",6904180,0,0.429908199468056,0
"3047",6904196,0,0.815311219687359,1
"3048",6904200,0,0.40748910701642,0
"3049",6904224,1,0.626602736982044,0
"3050",6904248,0,0.483151267180487,0
"3051",6904260,0,0.614559319604355,0
"3052",6904300,0,0.577183377857312,0
"3053",6904344,0,0.600246472551617,0
"3054",6904444,0,0.562593119870975,0
"3055",6904504,0,0.580240279786992,0
"3056",6904560,0,0.497239475234496,0
"3057",6904592,0,0.562435905266594,0
"3058",6904608,0,0.663527467788942,0
"3059",6904624,0,0.682702930409928,0
"3060",6904636,0,0.571267716779998,0
"3061",6904648,0,0.532904801051592,0
"3062",6904672,0,0.51159407869818,0
"3063",6904704,0,0.595823636287098,0
"3064",6904728,0,0.530192060981872,0
"3065",6904748,0,0.511214358184181,0
"3066",6904808,1,0.64112560987664,0
"3067",6904820,0,0.548856637089057,0
"3068",6904840,1,0.304950196133409,0
"3069",6904880,0,0.829560526256364,1
"3070",6904904,0,0.586343576395566,0
"3071",6904924,0,0.518953508706556,0
"3072",6904944,1,0.477213533147562,0
"3073",6904952,0,0.618998059651708,0
"3074",6904960,0,0.6283215390858,0
"3075",6904972,1,0.585032184682078,0
"3076",6904996,0,0.704179065860674,0
"3077",6905008,0,0.568555874244506,0
"3078",6905036,0,0.35027176731273,0
"3079",6905048,0,0.667486731382299,0
"3080",6905056,0,0.562480403376745,0
"3081",6905068,0,0.57992149439821,0
"3082",6905088,1,0.411869444830901,0
"3083",6905116,0,0.563139427418113,0
"3084",6905124,0,0.524784892687529,0
"3085",6905144,0,0.537337828499173,0
"3086",6905172,0,0.473044638500862,0
"3087",6905176,0,0.502791228458318,0
"3088",6905200,0,0.295801014220133,0
"3089",6905212,0,0.492507353452705,0
"3090",6905224,0,0.765267708332043,0
"3091",6905236,0,0.412304845911923,0
"3092",6905244,1,0.670554452305005,0
"3093",6905256,0,0.629852790174948,0
"3094",6905288,0,0.481738560584636,0
"3095",6905292,0,0.459177401051896,0
"3096",6905304,0,0.650416587314311,0
"3097",6905340,0,0.547675075840771,0
"3098",6905368,1,0.572579285278,0
"3099",6905380,0,0.684601921535551,0
"3100",6905392,0,0.33381202451695,0
"3101",6905424,0,0.622236481865472,0
"3102",6905448,1,0.51680053845507,0
"3103",6905456,0,0.50730653272838,0
"3104",6905468,0,0.607545738055854,0
"3105",6905480,0,0.539872047411788,0
"3106",6905492,0,0.440192524463607,0
"3107",6905516,0,0.337947260642464,0
"3108",6905532,0,0.64499322387334,0
"3109",6905544,0,0.499284959868986,0
"3110",6905556,0,0.744375364664712,0
"3111",6905580,0,0.608184257743398,0
"3112",6905592,0,0.418201261265586,0
"3113",6905632,0,0.414911969833681,0
"3114",6905644,0,0.670383317198722,0
"3115",6905656,0,0.362714388621071,0
"3116",6905668,0,0.580654812098636,0
"3117",6905720,0,0.476076061478296,0
"3118",6905740,0,0.5589572178545,0
"3119",6905756,0,0.580336206299124,0
"3120",6905772,0,0.514430259324734,0
"3121",6905784,0,0.467734002488903,0
"3122",6905792,0,0.599293832611594,0
"3123",6905804,0,0.313812747068835,0
"3124",6905844,0,0.299797279008442,0
"3125",6905868,0,0.599315380876692,0
"3126",6905880,0,0.691136237924907,0
"3127",6905892,0,0.513456989987001,0
"3128",6905900,0,0.54417851181499,0
"3129",6905924,0,0.475095885431317,0
"3130",6905952,0,0.582141986140098,0
"3131",6905992,0,0.428300352507159,0
"3132",6906000,0,0.588906542650359,0
"3133",6906004,0,0.295630422526722,0
"3134",6906032,0,0.683375398272564,0
"3135",6906064,1,0.525130298189961,0
"3136",6906088,0,0.515347816278111,0
"3137",6906156,0,0.508640174091646,0
"3138",6906256,0,0.530667466134776,0
"3139",6906392,0,0.636930394182962,0
"3140",6906400,0,0.464297351451472,0
"3141",6906464,0,0.555727974743525,0
"3142",6906480,0,0.52958445403181,0
"3143",6906512,1,0.456285263354398,0
"3144",6906528,0,0.682434547712626,0
"3145",6906556,0,0.890643242697264,1
"3146",6906572,0,0.749871283236799,0
"3147",6906580,0,0.555805310863297,0
"3148",6906592,0,0.445511225690036,0
"3149",6906620,0,0.421775131423199,0
"3150",6906644,0,0.423321635087444,0
"3151",6906648,0,0.921160472275397,1
"3152",6906668,0,0.283730071802098,0
"3153",6906724,0,0.525953261077646,0
"3154",6906740,0,0.667995442841052,0
"3155",6906812,0,0.530592079397211,0
"3156",6906848,0,0.571120468259297,0
"3157",6906956,0,0.408135473808446,0
"3158",6906988,0,0.704552961044655,0
"3159",6907048,0,0.66116703723519,0
"3160",6907168,0,0.828687143177852,1
"3161",6907212,0,0.514527278577145,0
"3162",6907228,1,0.517150574306317,0
"3163",6907248,0,0.696452068406727,0
"3164",6907372,0,0.600843918174389,0
"3165",6907480,0,0.729823498718851,0
"3166",6907492,0,0.47740910548216,0
"3167",6907544,0,0.57462157483683,0
"3168",6907588,0,0.588750423906686,0
"3169",6907624,0,0.530892646821566,0
"3170",6907636,0,0.490845040784578,0
"3171",6907664,0,0.359673788514528,0
"3172",6907676,0,0.816100653909743,1
"3173",6907708,0,0.561152938064451,0
"3174",6907724,0,0.818670126957498,1
"3175",6907752,0,0.51797438481312,0
"3176",6907772,0,0.462694642965471,0
"3177",6907784,0,0.561105902345074,0
"3178",6907800,0,0.4420629388066,0
"3179",6907824,0,0.489265706343199,0
"3180",6907856,0,0.472612447931181,0
"3181",6907896,0,0.500755858644702,0
"3182",6907908,0,0.397123707547969,0
"3183",6907924,0,0.548739953400781,0
"3184",6907928,0,0.632864143069836,0
"3185",6907936,1,0.644224859017867,0
"3186",6907952,0,0.573879399672149,0
"3187",6907976,0,0.526381037461119,0
"3188",6908004,0,0.614393570230689,0
"3189",6908020,0,0.220391191906261,0
"3190",6908032,0,0.452919326716779,0
"3191",6908048,0,0.563773023200307,0
"3192",6908060,0,0.409101805528273,0
"3193",6908072,0,0.541899449563098,0
"3194",6908088,0,0.318471385970364,0
"3195",6908112,0,0.566158958668704,0
"3196",6908124,0,0.509605636972853,0
"3197",6908136,0,0.434206706017272,0
"3198",6908148,0,0.660448213306195,0
"3199",6908208,0,0.413865782006168,0
"3200",6908244,0,0.636689965735933,0
"3201",6908256,0,0.517831663306134,0
"3202",6908272,0,0.411141240075317,0
"3203",6908284,0,0.759786164657102,0
"3204",6908348,1,0.588306676312815,0
"3205",6908368,0,0.634642527076431,0
"3206",6908420,0,0.511420197091124,0
"3207",6908476,0,0.962660054820845,1
"3208",6908568,0,0.821084721390081,1
"3209",6908580,1,0.441324962237275,0
"3210",6908656,0,0.535874870966228,0
"3211",6908712,0,0.427829779356288,0
"3212",6908716,0,0.527038237999123,0
"3213",6908752,0,0.672445177992689,0
"3214",6908768,0,0.488272151894191,0
"3215",6908800,0,0.249896328146743,0
"3216",6908804,1,0.610014713221103,0
"3217",6908860,0,0.784827102164567,0
"3218",6908868,0,0.60577499668206,0
"3219",6908884,0,0.554472259821064,0
"3220",6908904,0,0.330535049009838,0
"3221",6908940,0,0.466517682703082,0
"3222",6908956,0,0.465535879749042,0
"3223",6908972,0,0.755891176282189,0
"3224",6908984,0,0.458751163247214,0
"3225",6908996,0,0.50527763589403,0
"3226",6909008,0,0.454023037548891,0
"3227",6909020,1,0.439446138005327,0
"3228",6909024,0,0.5980266680088,0
"3229",6909048,0,0.583442886349993,0
"3230",6909068,0,0.653711386310335,0
"3231",6909096,0,0.407894562337493,0
"3232",6909104,0,0.568343601472771,0
"3233",6909116,0,0.456427186577746,0
"3234",6909136,0,0.553706487614788,0
"3235",6909152,1,0.399723269460004,0
"3236",6909200,0,0.761741241269311,0
"3237",6909232,0,0.460259202520408,0
"3238",6909264,0,0.504242480011304,0
"3239",6909276,0,0.166137259637057,0
"3240",6909288,0,0.434455247019676,0
"3241",6909312,0,0.503863732578885,0
"3242",6909336,1,0.560612708108976,0
"3243",6909376,1,0.621547169786681,0
"3244",6909404,0,0.285952607704158,0
"3245",6909444,0,0.451304568865247,0
"3246",6909508,0,0.655580338442675,0
"3247",6909572,0,0.579637493037184,0
"3248",6909688,0,0.796487127554624,0
"3249",6909804,0,0.677297753279159,0
"3250",6909964,0,0.442462894660193,0
"3251",6910024,0,0.453085509793937,0
"3252",6910072,0,0.653316151099021,0
"3253",6910088,0,0.401927683744244,0
"3254",6910104,0,0.489476939488061,0
"3255",6910140,0,0.423970567635499,0
"3256",6910160,0,0.289383174380085,0
"3257",6910176,0,0.513681441662337,0
"3258",6910228,0,0.333564928758037,0
"3259",6910240,0,0.561442648746981,0
"3260",6910268,0,0.521697519527532,0
"3261",6910280,0,0.667226524923067,0
"3262",6910288,0,0.639350853865972,0
"3263",6910300,0,0.35574270576202,0
"3264",6910336,0,0.237920942050034,0
"3265",6910368,0,0.665770039508756,0
"3266",6910380,0,0.6192724301472,0
"3267",6910388,0,0.802539516326853,1
"3268",6910452,0,0.446171975320619,0
"3269",6910460,1,0.537673000511925,0
"3270",6910480,0,0.632344760315603,0
"3271",6910492,0,0.763123994110384,0
"3272",6910508,0,0.403601199681263,0
"3273",6910520,0,0.556848579417579,0
"3274",6910532,0,0.568087382603723,0
"3275",6910552,0,0.327219540971954,0
"3276",6910564,0,0.476177645464611,0
"3277",6910576,1,0.278753403669777,0
"3278",6910588,0,0.478248003828436,0
"3279",6910596,1,0.512738329517853,0
"3280",6910620,0,0.3103113366565,0
